times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
59,52,0.8417891463864364,82.0,4369.0,2.1123834280912765,610.5119971867307,0.16678118705749512,ThompsonBetaBinomial
60,52,0.8417891463864364,81.0,4450.0,4.5679324344164245,615.0799296211471,0.0727386474609375,ThompsonBetaBinomial
61,52,0.8417891463864364,85.0,4535.0,3.4788860131916843,618.5588156343388,0.12202835083007812,ThompsonBetaBinomial
62,52,0.8417891463864364,85.0,4620.0,1.9578702482400687,620.5166858825788,0.13807058334350586,ThompsonBetaBinomial
63,52,0.8417891463864364,84.0,4704.0,2.18339303942174,622.7000789220006,0.15322303771972656,ThompsonBetaBinomial
64,52,0.8417891463864364,84.0,4788.0,1.233422673618938,623.9335015956195,0.2331387996673584,ThompsonBetaBinomial
65,52,0.8417891463864364,81.0,4869.0,1.6535725874689562,625.5870741830885,0.16838836669921875,ThompsonBetaBinomial
66,52,0.8417891463864364,86.0,4955.0,1.370000114988812,626.9570742980773,0.07831478118896484,ThompsonBetaBinomial
67,52,0.8417891463864364,82.0,5037.0,1.3410888640475283,628.2981631621248,0.07647371292114258,ThompsonBetaBinomial
68,52,0.8417891463864364,79.0,5116.0,2.013666856837719,630.3118300189625,0.18077611923217773,ThompsonBetaBinomial
69,52,0.8417891463864364,86.0,5202.0,1.170012068654866,631.4818420876173,0.0750131607055664,ThompsonBetaBinomial
70,52,0.8417891463864364,87.0,5289.0,2.023200355529612,633.505042443147,0.07207417488098145,ThompsonBetaBinomial
71,52,0.8417891463864364,90.0,5379.0,1.9902428105349776,635.4952852536819,0.1257915496826172,ThompsonBetaBinomial
72,52,0.8417891463864364,86.0,5465.0,3.3204465336755256,638.8157317873574,0.08731389045715332,ThompsonBetaBinomial
73,52,0.8417891463864364,83.0,5548.0,4.950365639105701,643.7660974264631,0.08243513107299805,ThompsonBetaBinomial
74,52,0.8417891463864364,80.0,5628.0,1.8652028103453198,645.6313002368084,0.13139057159423828,ThompsonBetaBinomial
75,52,0.8417891463864364,82.0,5710.0,2.642028349200375,648.2733285860088,0.06766176223754883,ThompsonBetaBinomial
76,52,0.8417891463864364,80.0,5790.0,1.2075042498027795,649.4808328358116,0.11060118675231934,ThompsonBetaBinomial
77,52,0.8417891463864364,82.0,5872.0,2.2240877028190584,651.7049205386306,0.06659364700317383,ThompsonBetaBinomial
78,52,0.8417891463864364,88.0,5960.0,0.5356157167796776,652.2405362554103,0.15001726150512695,ThompsonBetaBinomial
79,52,0.8417891463864364,80.0,6040.0,2.326355407176188,654.5668916625865,0.07007789611816406,ThompsonBetaBinomial
80,52,0.8417891463864364,83.0,6123.0,1.3523392595450874,655.9192309221315,0.06803035736083984,ThompsonBetaBinomial
81,52,0.8417891463864364,83.0,6206.0,0.8722796893720953,656.7915106115037,0.08285307884216309,ThompsonBetaBinomial
82,52,0.8417891463864364,84.0,6290.0,1.2384939913622794,658.0300046028659,0.1538071632385254,ThompsonBetaBinomial
83,52,0.8417891463864364,87.0,6377.0,1.2196003261597603,659.2496049290256,0.17341184616088867,ThompsonBetaBinomial
84,52,0.8417891463864364,86.0,6463.0,1.386180098304631,660.6357850273303,0.08823800086975098,ThompsonBetaBinomial
85,52,0.8417891463864364,79.0,6542.0,0.2748547228687257,660.910639750199,0.08060121536254883,ThompsonBetaBinomial
86,52,0.8417891463864364,81.0,6623.0,0.6719600652393131,661.5825998154384,0.1629934310913086,ThompsonBetaBinomial
87,52,0.8417891463864364,79.0,6702.0,1.157440062440924,662.7400398778793,0.20789289474487305,ThompsonBetaBinomial
88,52,0.8417891463864364,82.0,6784.0,1.3991339173783035,664.1391737952576,0.2083590030670166,ThompsonBetaBinomial
89,52,0.8417891463864364,87.0,6871.0,0.47989273017507617,664.6190665254327,0.08609867095947266,ThompsonBetaBinomial
90,52,0.8417891463864364,85.0,6956.0,0.8569160212192228,665.475982546652,0.09333348274230957,ThompsonBetaBinomial
91,52,0.8417891463864364,85.0,7041.0,0.4211133581009917,665.897095904753,0.06876063346862793,ThompsonBetaBinomial
92,52,0.8417891463864364,79.0,7120.0,0.9231130798379145,666.8202089845909,0.07425594329833984,ThompsonBetaBinomial
93,52,0.8417891463864364,88.0,7208.0,0.26007422729499563,667.0802832118859,0.07419443130493164,ThompsonBetaBinomial
94,52,0.8417891463864364,79.0,7287.0,0.8097203144388492,667.8900035263248,0.07431840896606445,ThompsonBetaBinomial
95,52,0.8417891463864364,88.0,7375.0,1.0168457358603384,668.9068492621851,0.15001797676086426,ThompsonBetaBinomial
96,52,0.8417891463864364,80.0,7455.0,1.6865862371148792,670.5934354993,0.23747706413269043,ThompsonBetaBinomial
97,52,0.8417891463864364,79.0,7534.0,1.5096411807038312,672.1030766800038,0.19022154808044434,ThompsonBetaBinomial
98,52,0.8417891463864364,83.0,7617.0,1.334581459314113,673.4376581393179,0.12151885032653809,ThompsonBetaBinomial
99,52,0.8417891463864364,76.0,7693.0,2.544349315911897,675.9820074552298,0.08252191543579102,ThompsonBetaBinomial
100,52,0.8417891463864364,85.0,7778.0,0.10509263788055057,676.0871000931104,0.0754704475402832,ThompsonBetaBinomial
1,52,0.8417891463864364,23.0,23.0,56.90792555615189,56.90792555615189,0.7276256084442139,ThompsonGibbs
2,52,0.8417891463864364,78.0,101.0,7.548816423864983,64.45674198001687,0.8354799747467041,ThompsonGibbs
3,52,0.8417891463864364,78.0,179.0,4.522827813494218,68.97956979351109,0.9956061840057373,ThompsonGibbs
4,52,0.8417891463864364,79.0,258.0,4.218495456076557,73.19806524958764,0.9309513568878174,ThompsonGibbs
5,52,0.8417891463864364,68.0,326.0,5.833137655439659,79.0312029050273,1.4556629657745361,ThompsonGibbs
6,52,0.8417891463864364,86.0,412.0,1.9297611567594388,80.96096406178674,1.077465534210205,ThompsonGibbs
7,52,0.8417891463864364,80.0,492.0,1.118487482545596,82.07945154433233,1.4128317832946777,ThompsonGibbs
8,52,0.8417891463864364,81.0,573.0,1.4316948551669473,83.51114639949928,1.116048812866211,ThompsonGibbs
9,52,0.8417891463864364,83.0,656.0,2.114257033005015,85.6254034325043,1.2540218830108643,ThompsonGibbs
10,52,0.8417891463864364,86.0,742.0,1.6749587885615806,87.30036222106588,1.1350040435791016,ThompsonGibbs
11,52,0.8417891463864364,84.0,826.0,1.8132333000615333,89.11359552112742,1.2699992656707764,ThompsonGibbs
12,52,0.8417891463864364,85.0,911.0,1.634138344404648,90.74773386553207,1.3739337921142578,ThompsonGibbs
13,52,0.8417891463864364,84.0,995.0,0.5005267975181031,91.24826066305017,1.6556975841522217,ThompsonGibbs
14,52,0.8417891463864364,83.0,1078.0,0.8776368580734958,92.12589752112368,1.3853371143341064,ThompsonGibbs
15,52,0.8417891463864364,85.0,1163.0,1.0625594914659477,93.18845701258962,1.4274024963378906,ThompsonGibbs
16,52,0.8417891463864364,86.0,1249.0,0.39816491833853385,93.58662193092816,1.2560291290283203,ThompsonGibbs
17,52,0.8417891463864364,79.0,1328.0,0.25612378745004116,93.8427457183782,1.4242579936981201,ThompsonGibbs
18,52,0.8417891463864364,83.0,1411.0,0.5052516547653383,94.34799737314353,1.3385493755340576,ThompsonGibbs
19,52,0.8417891463864364,85.0,1496.0,0.9640565738999288,95.31205394704345,1.5091454982757568,ThompsonGibbs
20,52,0.8417891463864364,81.0,1577.0,0.9140310847805284,96.22608503182398,1.5261714458465576,ThompsonGibbs
21,52,0.8417891463864364,85.0,1662.0,0.7888080759677886,97.01489310779178,2.0088775157928467,ThompsonGibbs
22,52,0.8417891463864364,85.0,1747.0,1.104713032205503,98.11960613999729,1.7636759281158447,ThompsonGibbs
23,52,0.8417891463864364,56.0,1803.0,34.509398767497856,132.62900490749513,1.4337315559387207,ThompsonGibbs
24,52,0.8417891463864364,41.0,1844.0,34.509398767497856,167.138403674993,1.2252612113952637,ThompsonGibbs
25,52,0.8417891463864364,51.0,1895.0,34.509398767497856,201.64780244249084,1.3767876625061035,ThompsonGibbs
26,52,0.8417891463864364,49.0,1944.0,34.509398767497856,236.1572012099887,1.2477588653564453,ThompsonGibbs
27,52,0.8417891463864364,40.0,1984.0,34.509398767497856,270.66659997748656,1.2568812370300293,ThompsonGibbs
28,52,0.8417891463864364,50.0,2034.0,34.509398767497856,305.17599874498444,1.6583425998687744,ThompsonGibbs
29,52,0.8417891463864364,44.0,2078.0,34.509398767497856,339.68539751248227,1.2435262203216553,ThompsonGibbs
30,52,0.8417891463864364,50.0,2128.0,34.509398767497856,374.1947962799801,1.6497790813446045,ThompsonGibbs
31,52,0.8417891463864364,54.0,2182.0,34.509398767497856,408.7041950474779,1.7213318347930908,ThompsonGibbs
32,52,0.8417891463864364,48.0,2230.0,34.509398767497856,443.21359381497575,1.662060022354126,ThompsonGibbs
33,52,0.8417891463864364,63.0,2293.0,34.509398767497856,477.7229925824736,1.485684871673584,ThompsonGibbs
34,52,0.8417891463864364,54.0,2347.0,34.509398767497856,512.2323913499714,1.7227046489715576,ThompsonGibbs
35,52,0.8417891463864364,43.0,2390.0,34.509398767497856,546.7417901174692,1.3228759765625,ThompsonGibbs
36,52,0.8417891463864364,49.0,2439.0,34.509398767497856,581.2511888849671,1.2872745990753174,ThompsonGibbs
37,52,0.8417891463864364,49.0,2488.0,34.509398767497856,615.7605876524649,1.3328845500946045,ThompsonGibbs
38,52,0.8417891463864364,40.0,2528.0,34.509398767497856,650.2699864199627,1.4517204761505127,ThompsonGibbs
39,52,0.8417891463864364,48.0,2576.0,34.509398767497856,684.7793851874605,1.45499587059021,ThompsonGibbs
40,52,0.8417891463864364,48.0,2624.0,34.509398767497856,719.2887839549584,1.8680212497711182,ThompsonGibbs
41,52,0.8417891463864364,48.0,2672.0,34.509398767497856,753.7981827224562,1.7965013980865479,ThompsonGibbs
42,52,0.8417891463864364,44.0,2716.0,34.509398767497856,788.307581489954,1.467557668685913,ThompsonGibbs
43,52,0.8417891463864364,52.0,2768.0,34.509398767497856,822.8169802574519,2.2161026000976562,ThompsonGibbs
44,52,0.8417891463864364,45.0,2813.0,34.509398767497856,857.3263790249497,1.9379990100860596,ThompsonGibbs
45,52,0.8417891463864364,49.0,2862.0,34.509398767497856,891.8357777924475,2.017788887023926,ThompsonGibbs
46,52,0.8417891463864364,49.0,2911.0,34.509398767497856,926.3451765599453,2.6232845783233643,ThompsonGibbs
47,52,0.8417891463864364,48.0,2959.0,34.509398767497856,960.8545753274432,2.432339906692505,ThompsonGibbs
48,52,0.8417891463864364,51.0,3010.0,34.509398767497856,995.363974094941,2.0627195835113525,ThompsonGibbs
49,52,0.8417891463864364,41.0,3051.0,34.509398767497856,1029.8733728624388,2.3307361602783203,ThompsonGibbs
50,52,0.8417891463864364,53.0,3104.0,34.509398767497856,1064.3827716299368,2.15234637260437,ThompsonGibbs
51,52,0.8417891463864364,44.0,3148.0,34.509398767497856,1098.8921703974347,2.2278599739074707,ThompsonGibbs
52,52,0.8417891463864364,45.0,3193.0,34.509398767497856,1133.4015691649327,2.0590620040893555,ThompsonGibbs
53,52,0.8417891463864364,45.0,3238.0,34.509398767497856,1167.9109679324306,2.3588614463806152,ThompsonGibbs
54,52,0.8417891463864364,50.0,3288.0,34.509398767497856,1202.4203666999285,1.8102054595947266,ThompsonGibbs
55,52,0.8417891463864364,46.0,3334.0,34.509398767497856,1236.9297654674265,2.2384226322174072,ThompsonGibbs
56,52,0.8417891463864364,53.0,3387.0,34.509398767497856,1271.4391642349244,2.2876179218292236,ThompsonGibbs
57,52,0.8417891463864364,53.0,3440.0,34.509398767497856,1305.9485630024224,2.3184943199157715,ThompsonGibbs
58,52,0.8417891463864364,63.0,3503.0,34.509398767497856,1340.4579617699203,2.4949381351470947,ThompsonGibbs
59,52,0.8417891463864364,46.0,3549.0,34.509398767497856,1374.9673605374182,2.037090539932251,ThompsonGibbs
60,52,0.8417891463864364,60.0,3609.0,34.509398767497856,1409.4767593049162,2.207658052444458,ThompsonGibbs
61,52,0.8417891463864364,57.0,3666.0,34.509398767497856,1443.9861580724141,2.625185966491699,ThompsonGibbs
62,52,0.8417891463864364,51.0,3717.0,34.509398767497856,1478.495556839912,2.418515682220459,ThompsonGibbs
63,52,0.8417891463864364,48.0,3765.0,34.509398767497856,1513.00495560741,2.4049181938171387,ThompsonGibbs
64,52,0.8417891463864364,48.0,3813.0,34.509398767497856,1547.514354374908,2.544372081756592,ThompsonGibbs
65,52,0.8417891463864364,48.0,3861.0,34.509398767497856,1582.023753142406,2.654797315597534,ThompsonGibbs
66,52,0.8417891463864364,51.0,3912.0,34.509398767497856,1616.5331519099038,2.8219096660614014,ThompsonGibbs
67,52,0.8417891463864364,49.0,3961.0,34.509398767497856,1651.0425506774018,2.960000514984131,ThompsonGibbs
68,52,0.8417891463864364,51.0,4012.0,34.509398767497856,1685.5519494448997,3.8400216102600098,ThompsonGibbs
69,52,0.8417891463864364,59.0,4071.0,34.509398767497856,1720.0613482123977,2.5214462280273438,ThompsonGibbs
70,52,0.8417891463864364,52.0,4123.0,34.509398767497856,1754.5707469798956,2.468719959259033,ThompsonGibbs
71,52,0.8417891463864364,49.0,4172.0,34.509398767497856,1789.0801457473935,3.1661324501037598,ThompsonGibbs
72,52,0.8417891463864364,46.0,4218.0,34.509398767497856,1823.5895445148915,2.857487678527832,ThompsonGibbs
73,52,0.8417891463864364,55.0,4273.0,34.509398767497856,1858.0989432823894,2.7691001892089844,ThompsonGibbs
74,52,0.8417891463864364,42.0,4315.0,34.509398767497856,1892.6083420498874,3.1227920055389404,ThompsonGibbs
75,52,0.8417891463864364,45.0,4360.0,34.509398767497856,1927.1177408173853,3.214639902114868,ThompsonGibbs
76,52,0.8417891463864364,42.0,4402.0,34.509398767497856,1961.6271395848833,3.2338805198669434,ThompsonGibbs
77,52,0.8417891463864364,51.0,4453.0,34.509398767497856,1996.1365383523812,3.4816412925720215,ThompsonGibbs
78,52,0.8417891463864364,52.0,4505.0,34.509398767497856,2030.6459371198791,2.9685051441192627,ThompsonGibbs
79,52,0.8417891463864364,54.0,4559.0,34.509398767497856,2065.155335887377,2.6177287101745605,ThompsonGibbs
80,52,0.8417891463864364,53.0,4612.0,34.509398767497856,2099.664734654875,2.6372551918029785,ThompsonGibbs
81,52,0.8417891463864364,51.0,4663.0,34.509398767497856,2134.1741334223725,2.748040199279785,ThompsonGibbs
82,52,0.8417891463864364,46.0,4709.0,34.509398767497856,2168.68353218987,2.9696202278137207,ThompsonGibbs
83,52,0.8417891463864364,54.0,4763.0,34.509398767497856,2203.192930957368,3.493614435195923,ThompsonGibbs
84,52,0.8417891463864364,51.0,4814.0,34.509398767497856,2237.7023297248656,3.5957865715026855,ThompsonGibbs
85,52,0.8417891463864364,56.0,4870.0,34.509398767497856,2272.2117284923634,3.5989365577697754,ThompsonGibbs
86,52,0.8417891463864364,54.0,4924.0,34.509398767497856,2306.721127259861,4.076375484466553,ThompsonGibbs
87,52,0.8417891463864364,60.0,4984.0,34.509398767497856,2341.230526027359,3.5184247493743896,ThompsonGibbs
88,52,0.8417891463864364,52.0,5036.0,34.509398767497856,2375.7399247948565,3.8628196716308594,ThompsonGibbs
89,52,0.8417891463864364,43.0,5079.0,34.509398767497856,2410.249323562354,3.155890703201294,ThompsonGibbs
90,52,0.8417891463864364,51.0,5130.0,34.509398767497856,2444.758722329852,3.409416437149048,ThompsonGibbs
91,52,0.8417891463864364,51.0,5181.0,34.509398767497856,2479.2681210973496,3.8279800415039062,ThompsonGibbs
92,52,0.8417891463864364,48.0,5229.0,34.509398767497856,2513.7775198648474,3.329364776611328,ThompsonGibbs
93,52,0.8417891463864364,52.0,5281.0,34.509398767497856,2548.286918632345,3.343200922012329,ThompsonGibbs
94,52,0.8417891463864364,50.0,5331.0,34.509398767497856,2582.796317399843,3.2729499340057373,ThompsonGibbs
95,52,0.8417891463864364,56.0,5387.0,34.509398767497856,2617.3057161673405,3.5505590438842773,ThompsonGibbs
96,52,0.8417891463864364,52.0,5439.0,34.509398767497856,2651.815114934838,3.440917730331421,ThompsonGibbs
97,52,0.8417891463864364,48.0,5487.0,34.509398767497856,2686.324513702336,3.4252395629882812,ThompsonGibbs
98,52,0.8417891463864364,54.0,5541.0,34.509398767497856,2720.8339124698336,3.344191074371338,ThompsonGibbs
99,52,0.8417891463864364,56.0,5597.0,34.509398767497856,2755.3433112373314,3.800611972808838,ThompsonGibbs
100,52,0.8417891463864364,46.0,5643.0,34.509398767497856,2789.852710004829,4.048561334609985,ThompsonGibbs
1,52,0.8417891463864364,28.0,28.0,52.040911000082225,52.040911000082225,0.844926118850708,ThompsonSUN_SMC
2,52,0.8417891463864364,70.0,98.0,13.643616202207461,65.68452720228969,4.878015756607056,ThompsonSUN_SMC
3,52,0.8417891463864364,64.0,162.0,10.658267624708778,76.34279482699847,33.90129351615906,ThompsonSUN_SMC
4,52,0.8417891463864364,67.0,229.0,13.735825787582836,90.07862061458131,116.47470045089722,ThompsonSUN_SMC
5,52,0.8417891463864364,75.0,304.0,11.120819751700141,101.19944036628145,273.49948024749756,ThompsonSUN_SMC
6,52,0.8417891463864364,82.0,386.0,6.551306070908787,107.75074643719023,0.5617818832397461,ThompsonSUN_SMC
7,52,0.8417891463864364,85.0,471.0,5.0194764391182165,112.77022287630845,0.8173010349273682,ThompsonSUN_SMC
8,52,0.8417891463864364,85.0,556.0,3.2091743239459456,115.9793972002544,0.5328264236450195,ThompsonSUN_SMC
9,52,0.8417891463864364,82.0,638.0,1.691704854229122,117.67110205448351,0.752910852432251,ThompsonSUN_SMC
10,52,0.8417891463864364,74.0,712.0,2.1543990765512904,119.8255011310348,0.9469499588012695,ThompsonSUN_SMC
11,52,0.8417891463864364,82.0,794.0,1.691704854229122,121.51720598526391,0.6892311573028564,ThompsonSUN_SMC
12,52,0.8417891463864364,79.0,873.0,2.5849922762138053,124.10219826147772,0.9130535125732422,ThompsonSUN_SMC
13,52,0.8417891463864364,91.0,964.0,1.891667481849913,125.99386574332763,0.7731723785400391,ThompsonSUN_SMC
14,52,0.8417891463864364,80.0,1044.0,1.8708951798952766,127.8647609232229,0.8580493927001953,ThompsonSUN_SMC
15,52,0.8417891463864364,81.0,1125.0,0.6097835253286676,128.47454444855157,0.7232804298400879,ThompsonSUN_SMC
16,52,0.8417891463864364,86.0,1211.0,0.5254631894027528,129.00000763795433,0.7218055725097656,ThompsonSUN_SMC
17,52,0.8417891463864364,79.0,1290.0,0.5780095083430281,129.57801714629736,0.9142575263977051,ThompsonSUN_SMC
18,52,0.8417891463864364,92.0,1382.0,0.735648465163854,130.3136656114612,0.8749449253082275,ThompsonSUN_SMC
19,52,0.8417891463864364,84.0,1466.0,0.10509263788055057,130.41875824934175,0.6899211406707764,ThompsonSUN_SMC
20,52,0.8417891463864364,81.0,1547.0,0.05254631894027528,130.47130456828202,0.8415811061859131,ThompsonSUN_SMC
21,52,0.8417891463864364,82.0,1629.0,0.10509263788055057,130.57639720616257,0.9623868465423584,ThompsonSUN_SMC
22,52,0.8417891463864364,77.0,1706.0,0.15763895682082585,130.7340361629834,1.2814931869506836,ThompsonSUN_SMC
23,52,0.8417891463864364,88.0,1794.0,0.5780095083430281,131.31204567132642,0.9796938896179199,ThompsonSUN_SMC
24,52,0.8417891463864364,86.0,1880.0,0.2627315947013764,131.57477726602778,0.7400643825531006,ThompsonSUN_SMC
25,52,0.8417891463864364,90.0,1970.0,0.10509263788055057,131.67986990390833,0.7391531467437744,ThompsonSUN_SMC
26,52,0.8417891463864364,80.0,2050.0,0.0,131.67986990390833,0.7902476787567139,ThompsonSUN_SMC
27,52,0.8417891463864364,87.0,2137.0,0.05254631894027528,131.7324162228486,0.8161447048187256,ThompsonSUN_SMC
28,52,0.8417891463864364,81.0,2218.0,0.10509263788055057,131.83750886072914,1.0325374603271484,ThompsonSUN_SMC
29,52,0.8417891463864364,75.0,2293.0,0.05254631894027528,131.89005517966942,1.1592566967010498,ThompsonSUN_SMC
30,52,0.8417891463864364,78.0,2371.0,0.15763895682082585,132.04769413649024,1.22959303855896,ThompsonSUN_SMC
31,52,0.8417891463864364,90.0,2461.0,0.21018527576110113,132.25787941225133,1.1601872444152832,ThompsonSUN_SMC
32,52,0.8417891463864364,80.0,2541.0,0.15763895682082585,132.41551836907215,0.759666919708252,ThompsonSUN_SMC
33,52,0.8417891463864364,87.0,2628.0,0.15763895682082585,132.57315732589296,0.9807026386260986,ThompsonSUN_SMC
34,52,0.8417891463864364,78.0,2706.0,0.0,132.57315732589296,0.747603178024292,ThompsonSUN_SMC
35,52,0.8417891463864364,80.0,2786.0,0.21018527576110113,132.78334260165406,0.9646744728088379,ThompsonSUN_SMC
36,52,0.8417891463864364,85.0,2871.0,0.05254631894027528,132.83588892059433,1.0409250259399414,ThompsonSUN_SMC
37,52,0.8417891463864364,82.0,2953.0,0.05254631894027528,132.8884352395346,1.083310604095459,ThompsonSUN_SMC
38,52,0.8417891463864364,86.0,3039.0,0.05254631894027528,132.94098155847487,0.9015822410583496,ThompsonSUN_SMC
